train_19168,partly_cloudy primary
train_19169,partly_cloudy primary water
train_19170,partly_cloudy primary
train_19171,agriculture partly_cloudy primary
train_19188,cultivation partly_cloudy primary road
train_19190,partly_cloudy primary
train_19196,partly_cloudy primary
train_19198,agriculture partly_cloudy primary road
train_19199,partly_cloudy primary
train_19203,partly_cloudy primary
train_19210,partly_cloudy primary
train_19216,agriculture partly_cloudy primary
train_19231,partly_cloudy primary
train_19234,partly_cloudy primary
train_19238,partly_cloudy primary
train_19241,partly_cloudy primary
train_19243,partly_cloudy primary
train_19244,partly_cloudy primary
train_19249,partly_cloudy primary
train_19258,partly_cloudy primary
train_19263,partly_cloudy primary
train_19264,agriculture cultivation partly_cloudy primary road
train_19274,agriculture partly_cloudy primary road water
train_19277,partly_cloudy primary
train_19289,partly_cloudy primary
train_19300,partly_cloudy primary
train_19305,agriculture partly_cloudy primary road water
train_19306,agriculture cultivation habitation partly_cloudy primary
train_19308,partly_cloudy primary
train_19310,partly_cloudy primary
train_19325,partly_cloudy primary water
train_19334,agriculture partly_cloudy primary road
train_19339,agriculture partly_cloudy primary
train_19343,agriculture cultivation habitation partly_cloudy primary
train_19344,partly_cloudy primary
train_19352,agriculture partly_cloudy primary road water
train_19353,partly_cloudy primary
train_19356,partly_cloudy primary road
train_19359,partly_cloudy primary
train_19365,agriculture partly_cloudy primary road
train_19366,agriculture partly_cloudy primary
train_19369,partly_cloudy primary water
train_19373,agriculture habitation partly_cloudy primary road
train_19374,agriculture cultivation partly_cloudy primary
train_19377,agriculture partly_cloudy primary road
train_19381,cultivation partly_cloudy primary slash_burn
train_19385,agriculture cultivation habitation partly_cloudy primary
train_19388,partly_cloudy primary
train_19389,partly_cloudy primary
train_19394,partly_cloudy primary
train_19404,partly_cloudy primary
train_19415,agriculture cultivation partly_cloudy primary
train_19417,cultivation partly_cloudy primary slash_burn
train_19425,partly_cloudy primary
train_19439,partly_cloudy primary
train_19456,partly_cloudy primary
train_19480,partly_cloudy primary
train_19483,partly_cloudy primary road water
train_19489,partly_cloudy primary
train_19491,agriculture cultivation partly_cloudy primary road
train_19494,partly_cloudy primary
train_19501,artisinal_mine bare_ground partly_cloudy primary road water
train_19503,partly_cloudy primary
train_19506,partly_cloudy primary water
train_19517,partly_cloudy primary road selective_logging
train_19518,agriculture partly_cloudy primary road
train_19519,partly_cloudy primary
train_19520,partly_cloudy primary
train_19524,partly_cloudy primary
train_19525,agriculture partly_cloudy road
train_19528,partly_cloudy primary
train_19530,agriculture partly_cloudy road
train_19534,agriculture cultivation partly_cloudy primary road water
train_19535,agriculture partly_cloudy primary
train_19538,artisinal_mine partly_cloudy water
train_19556,agriculture habitation partly_cloudy primary road
train_19569,partly_cloudy primary
train_19570,agriculture partly_cloudy primary road
train_19573,partly_cloudy primary
train_19578,agriculture cultivation partly_cloudy primary
train_19583,partly_cloudy primary
train_19589,partly_cloudy primary
train_19591,agriculture cultivation partly_cloudy primary road
train_19592,agriculture partly_cloudy primary
train_19595,partly_cloudy primary
train_19597,agriculture cultivation partly_cloudy primary water
train_19600,agriculture partly_cloudy primary road
train_19603,agriculture partly_cloudy primary road
train_19614,partly_cloudy primary
train_19615,agriculture partly_cloudy primary road
train_19625,partly_cloudy primary
train_19628,partly_cloudy primary
train_19634,partly_cloudy primary
train_19637,bare_ground partly_cloudy primary road
train_19643,partly_cloudy primary
train_19648,agriculture partly_cloudy primary road
train_19649,partly_cloudy primary water
train_19650,partly_cloudy primary
train_19655,partly_cloudy primary water
train_19658,agriculture habitation partly_cloudy primary road water
train_19661,partly_cloudy primary
train_19666,partly_cloudy primary
train_19675,partly_cloudy primary
train_19681,agriculture partly_cloudy primary
train_19697,agriculture partly_cloudy primary road
train_19705,agriculture partly_cloudy primary
train_19723,partly_cloudy primary
train_19727,agriculture partly_cloudy primary
train_19728,partly_cloudy primary water
train_19735,agriculture partly_cloudy primary road
train_19736,agriculture partly_cloudy primary
train_19757,partly_cloudy primary
train_19764,partly_cloudy primary
train_19767,partly_cloudy primary
train_19770,partly_cloudy primary
train_19772,agriculture partly_cloudy primary road
train_19775,partly_cloudy primary
train_19778,agriculture partly_cloudy primary
train_19779,partly_cloudy primary
train_19787,partly_cloudy primary
train_19795,agriculture partly_cloudy primary water
train_19798,agriculture habitation partly_cloudy primary road
train_19830,partly_cloudy primary
train_19831,partly_cloudy primary
train_19836,partly_cloudy primary water
train_19856,agriculture partly_cloudy primary road
train_19860,partly_cloudy primary
train_19866,agriculture partly_cloudy primary
train_19878,partly_cloudy primary
train_19883,agriculture partly_cloudy primary
train_19893,agriculture partly_cloudy primary
train_19900,partly_cloudy primary
train_19902,agriculture cultivation cultivation partly_cloudy primary road
train_19909,agriculture partly_cloudy primary road water
train_19914,partly_cloudy primary
train_19915,partly_cloudy primary road water
train_19917,partly_cloudy primary
train_19928,agriculture cultivation habitation partly_cloudy primary
train_19932,partly_cloudy primary
train_19933,partly_cloudy primary
train_19937,partly_cloudy primary
train_19939,partly_cloudy primary
train_19941,agriculture partly_cloudy primary
train_19942,agriculture partly_cloudy primary
train_19947,partly_cloudy primary road
train_19953,partly_cloudy primary
train_19961,agriculture partly_cloudy primary
train_19965,agriculture partly_cloudy primary
train_19966,partly_cloudy primary
train_19971,partly_cloudy primary
train_19976,agriculture partly_cloudy primary
train_19979,partly_cloudy primary
train_19982,agriculture partly_cloudy primary water
train_19984,partly_cloudy primary
train_19987,partly_cloudy primary
train_19988,partly_cloudy primary
train_19996,artisinal_mine partly_cloudy primary water
train_20003,partly_cloudy primary
train_20012,agriculture partly_cloudy primary road
train_20014,partly_cloudy primary
train_20016,partly_cloudy primary road
train_20018,partly_cloudy primary
train_20023,agriculture partly_cloudy primary road
train_20024,partly_cloudy primary
train_20031,partly_cloudy primary water
train_20035,partly_cloudy primary
train_20039,agriculture partly_cloudy primary
train_20050,partly_cloudy primary water
train_20055,agriculture partly_cloudy primary
train_20060,bare_ground partly_cloudy primary road
train_20063,partly_cloudy primary
train_20083,partly_cloudy primary road
train_20089,partly_cloudy primary
train_20095,agriculture partly_cloudy primary
train_20106,partly_cloudy primary
train_20110,agriculture cultivation partly_cloudy primary
train_20119,agriculture partly_cloudy primary
train_20127,agriculture cultivation partly_cloudy primary
train_20134,partly_cloudy primary
train_20143,partly_cloudy primary
train_20154,partly_cloudy primary
train_20156,partly_cloudy primary water
train_20159,partly_cloudy primary
train_20165,partly_cloudy primary
train_20166,agriculture cultivation partly_cloudy primary
train_20183,agriculture cultivation partly_cloudy primary
train_20185,partly_cloudy primary
train_20186,partly_cloudy primary
train_20189,partly_cloudy primary
train_20190,partly_cloudy primary
train_20193,partly_cloudy primary
train_20195,partly_cloudy primary water
train_20198,partly_cloudy primary
train_20199,agriculture partly_cloudy primary road
train_20200,partly_cloudy primary
train_20221,agriculture cultivation partly_cloudy primary road
train_20223,partly_cloudy primary
train_20230,partly_cloudy primary
train_20232,partly_cloudy primary
train_20235,agriculture cultivation partly_cloudy primary
train_20241,agriculture partly_cloudy primary
train_20244,partly_cloudy primary
train_20248,agriculture partly_cloudy primary
train_20252,agriculture partly_cloudy primary road water
train_20255,partly_cloudy primary
train_20267,agriculture cultivation partly_cloudy primary
train_20274,partly_cloudy primary
train_20275,agriculture cultivation partly_cloudy primary
train_20276,partly_cloudy primary
train_20277,partly_cloudy primary
train_20279,agriculture partly_cloudy primary road
train_20288,partly_cloudy primary
train_20291,partly_cloudy primary
train_20294,cultivation partly_cloudy primary
train_20301,partly_cloudy primary
train_20303,partly_cloudy primary
train_20308,partly_cloudy primary
train_20315,agriculture partly_cloudy primary water
train_20318,partly_cloudy primary
train_20326,partly_cloudy primary
train_20328,partly_cloudy primary water
train_20330,habitation partly_cloudy primary water
train_20336,partly_cloudy primary
train_20341,partly_cloudy primary
train_20348,agriculture cultivation partly_cloudy primary
train_20349,partly_cloudy primary
train_20358,partly_cloudy primary
train_20361,partly_cloudy primary
train_20363,partly_cloudy primary
train_20365,agriculture cultivation partly_cloudy primary water
train_20372,partly_cloudy primary
train_20374,partly_cloudy primary
train_20380,agriculture partly_cloudy primary road water
train_20392,bare_ground partly_cloudy
train_20402,partly_cloudy primary water
train_20413,partly_cloudy primary
train_20434,partly_cloudy primary
train_20438,partly_cloudy primary
train_20442,partly_cloudy primary
train_20446,partly_cloudy primary
train_20448,partly_cloudy primary
train_20450,bare_ground habitation partly_cloudy primary road
train_20451,partly_cloudy primary
train_20454,partly_cloudy primary
train_20458,agriculture partly_cloudy primary
train_20459,partly_cloudy primary
train_20467,partly_cloudy primary
train_20479,agriculture partly_cloudy primary road
train_20481,agriculture partly_cloudy primary
train_20487,agriculture habitation partly_cloudy primary road
train_20497,partly_cloudy primary
train_20499,partly_cloudy primary
train_20514,agriculture partly_cloudy
train_20516,partly_cloudy primary water
train_20520,partly_cloudy primary
train_20527,agriculture cultivation partly_cloudy primary road
train_20528,agriculture habitation partly_cloudy primary road water
train_20530,partly_cloudy primary water
train_20533,agriculture partly_cloudy
train_20536,partly_cloudy primary
train_20549,partly_cloudy primary
train_20550,agriculture cultivation partly_cloudy primary
train_20553,agriculture partly_cloudy primary road
train_20557,agriculture partly_cloudy primary road
train_20560,agriculture partly_cloudy primary road
train_20562,partly_cloudy primary
train_20565,partly_cloudy primary
train_20566,partly_cloudy primary water
train_20568,agriculture partly_cloudy primary
train_20573,agriculture partly_cloudy primary
train_20574,agriculture partly_cloudy primary road water
train_20577,agriculture partly_cloudy primary
train_20584,partly_cloudy primary
train_20586,agriculture partly_cloudy primary road water
train_20604,agriculture cultivation partly_cloudy primary water
train_20610,partly_cloudy primary
train_20616,partly_cloudy primary
train_20619,partly_cloudy primary water
train_20620,agriculture partly_cloudy primary
train_20635,partly_cloudy primary
train_20639,partly_cloudy primary water
train_20640,partly_cloudy primary
train_20644,partly_cloudy primary
train_20645,agriculture partly_cloudy primary road
train_20649,partly_cloudy primary
train_20650,partly_cloudy primary
train_20664,partly_cloudy primary
train_20668,partly_cloudy primary
train_20672,agriculture partly_cloudy primary water
train_20673,partly_cloudy primary
train_20678,agriculture habitation partly_cloudy primary road
train_20681,partly_cloudy primary
train_20682,partly_cloudy primary
train_20685,agriculture partly_cloudy water
train_20691,blow_down partly_cloudy primary
train_20701,partly_cloudy primary
train_20702,partly_cloudy primary
train_20712,partly_cloudy primary water
train_20713,agriculture partly_cloudy primary road
train_20724,partly_cloudy primary water
train_20727,partly_cloudy primary
train_20731,partly_cloudy primary water
train_20735,agriculture partly_cloudy primary
train_20736,partly_cloudy primary
train_20738,partly_cloudy primary
train_20742,partly_cloudy primary
train_20744,agriculture partly_cloudy primary road
train_20776,partly_cloudy primary
train_20778,partly_cloudy primary
train_20781,cultivation partly_cloudy primary slash_burn
train_20788,agriculture partly_cloudy primary road
train_20793,partly_cloudy primary water
train_20802,partly_cloudy primary
train_20806,agriculture habitation partly_cloudy primary road
train_20820,partly_cloudy primary road water
train_20825,agriculture partly_cloudy primary
train_20827,partly_cloudy primary
train_20831,partly_cloudy primary road water
train_20834,partly_cloudy primary
train_20840,cultivation habitation partly_cloudy primary road water
train_20849,agriculture partly_cloudy primary road
train_20855,partly_cloudy primary
train_20856,agriculture cultivation habitation partly_cloudy primary road
train_20882,partly_cloudy primary water
train_20884,partly_cloudy primary
train_20889,agriculture cultivation partly_cloudy primary
train_20893,partly_cloudy primary
train_20898,partly_cloudy primary
train_20909,agriculture partly_cloudy primary
train_20917,agriculture cultivation partly_cloudy primary selective_logging
train_20918,agriculture habitation partly_cloudy primary road
train_20923,partly_cloudy primary
train_20924,agriculture habitation partly_cloudy primary road
train_20930,partly_cloudy primary
train_20931,agriculture cultivation partly_cloudy primary
train_20935,partly_cloudy primary
train_20939,partly_cloudy primary
train_20940,agriculture partly_cloudy primary
train_20941,partly_cloudy primary
train_20958,partly_cloudy primary water
train_20966,partly_cloudy primary
train_20968,partly_cloudy primary
train_20978,partly_cloudy primary
train_20987,agriculture cultivation partly_cloudy primary
train_20990,agriculture cultivation partly_cloudy primary road
train_20997,partly_cloudy primary
train_21006,partly_cloudy primary
train_21009,partly_cloudy primary
train_21017,partly_cloudy primary
train_21025,partly_cloudy primary
train_21034,partly_cloudy primary water
train_21042,agriculture partly_cloudy primary road water
train_21047,partly_cloudy primary
train_21050,partly_cloudy primary
train_21051,partly_cloudy primary
train_21052,partly_cloudy primary water
train_21063,partly_cloudy primary
train_21066,partly_cloudy primary water
train_21070,agriculture partly_cloudy primary road water
train_21092,agriculture partly_cloudy primary road
train_21095,partly_cloudy primary water
train_21096,agriculture habitation partly_cloudy primary road water
train_21097,agriculture partly_cloudy primary
train_21111,agriculture partly_cloudy primary road
train_21131,agriculture partly_cloudy primary
train_21133,partly_cloudy primary
train_21135,partly_cloudy primary
train_21137,partly_cloudy primary
train_21145,agriculture cultivation partly_cloudy primary
train_21147,partly_cloudy primary
train_21150,partly_cloudy primary water
train_21152,partly_cloudy primary
train_21157,partly_cloudy primary
train_21170,partly_cloudy primary water
train_21171,partly_cloudy primary
train_21197,partly_cloudy primary water
train_21201,agriculture habitation partly_cloudy primary road
train_21208,partly_cloudy primary
train_21209,partly_cloudy primary
train_21214,partly_cloudy primary water
train_21218,agriculture partly_cloudy primary
train_21229,agriculture partly_cloudy primary road
train_21235,partly_cloudy primary
train_21242,agriculture partly_cloudy primary road
train_21243,agriculture partly_cloudy primary road
train_21252,partly_cloudy primary
train_21254,agriculture partly_cloudy primary road
train_21268,partly_cloudy primary
train_21269,agriculture partly_cloudy primary
train_21276,partly_cloudy
train_21280,partly_cloudy primary
train_21291,partly_cloudy primary
train_21296,partly_cloudy primary
train_21305,partly_cloudy primary
train_21308,agriculture partly_cloudy primary road water
train_21318,partly_cloudy primary water
train_21324,agriculture cultivation partly_cloudy primary
train_21330,agriculture partly_cloudy primary road
train_21343,partly_cloudy primary road
train_21346,agriculture partly_cloudy primary road
train_21350,partly_cloudy primary
train_21353,partly_cloudy primary
train_21362,agriculture cultivation partly_cloudy primary
train_21365,agriculture habitation partly_cloudy primary road
train_21368,partly_cloudy primary
train_21372,agriculture partly_cloudy primary
train_21375,partly_cloudy primary
train_21376,bare_ground partly_cloudy primary
train_21391,agriculture partly_cloudy primary
train_21392,agriculture partly_cloudy primary road
train_21402,agriculture partly_cloudy primary
train_21411,partly_cloudy primary
train_21414,partly_cloudy primary
train_21417,partly_cloudy primary
train_21423,partly_cloudy primary water
train_21424,partly_cloudy primary
train_21433,partly_cloudy primary
train_21435,partly_cloudy primary
train_21441,partly_cloudy primary
train_21444,partly_cloudy primary
train_21447,partly_cloudy primary
train_21450,agriculture partly_cloudy primary water
train_21454,agriculture partly_cloudy primary road
train_21455,agriculture partly_cloudy primary
train_21456,agriculture partly_cloudy primary road water
train_21461,agriculture partly_cloudy primary road water
train_21464,partly_cloudy primary
train_21465,agriculture habitation partly_cloudy primary road
train_21469,partly_cloudy primary
train_21474,agriculture partly_cloudy primary road
train_21479,partly_cloudy primary
train_21500,partly_cloudy primary
train_21501,partly_cloudy primary
train_21503,agriculture cultivation cultivation habitation partly_cloudy primary road water
train_21507,agriculture partly_cloudy primary
train_21509,partly_cloudy primary
train_21516,agriculture habitation partly_cloudy primary road
train_21517,partly_cloudy primary
train_21522,partly_cloudy primary
train_21528,agriculture partly_cloudy primary road
train_21529,agriculture partly_cloudy primary road
train_21530,partly_cloudy primary
train_21534,agriculture partly_cloudy primary road
train_21543,agriculture partly_cloudy primary water
train_21545,habitation partly_cloudy primary road water
train_21557,partly_cloudy primary
train_21559,agriculture cultivation partly_cloudy primary water
train_21566,partly_cloudy primary
train_21568,agriculture partly_cloudy primary
train_21588,partly_cloudy primary water
train_21596,partly_cloudy primary
train_21597,agriculture partly_cloudy primary
train_21601,agriculture cultivation partly_cloudy primary road
train_21614,partly_cloudy primary
train_21632,agriculture partly_cloudy primary water
train_21636,agriculture partly_cloudy primary
train_21643,partly_cloudy primary
train_21660,partly_cloudy primary
train_21665,partly_cloudy primary
train_21668,partly_cloudy primary water
train_21671,partly_cloudy primary
train_21678,partly_cloudy primary
train_21689,partly_cloudy primary
train_21695,partly_cloudy primary
train_21698,partly_cloudy primary
train_21701,partly_cloudy primary
train_21710,partly_cloudy primary
train_21715,agriculture partly_cloudy primary
train_21716,partly_cloudy primary
train_21718,agriculture cultivation partly_cloudy primary
train_21721,partly_cloudy primary
train_21722,agriculture partly_cloudy primary
train_21723,partly_cloudy primary
train_21724,agriculture cultivation partly_cloudy primary water
train_21730,agriculture cultivation partly_cloudy primary
train_21743,agriculture partly_cloudy primary road
train_21747,agriculture partly_cloudy primary
train_21752,partly_cloudy primary
train_21754,cultivation partly_cloudy primary water
train_21755,partly_cloudy primary
train_21758,partly_cloudy primary
train_21761,partly_cloudy primary
train_21767,agriculture partly_cloudy primary
train_21769,partly_cloudy primary
train_21773,partly_cloudy primary
train_21776,partly_cloudy primary
train_21779,agriculture partly_cloudy primary
train_21780,partly_cloudy primary
train_21782,partly_cloudy primary
train_21786,partly_cloudy primary
train_21794,agriculture partly_cloudy primary road water
train_21800,partly_cloudy primary
train_21803,partly_cloudy primary water
train_21828,partly_cloudy primary
train_21829,agriculture partly_cloudy primary road
train_21830,partly_cloudy primary
train_21840,partly_cloudy primary
train_21843,partly_cloudy primary
train_21861,partly_cloudy primary
train_21863,partly_cloudy primary
train_21865,partly_cloudy primary
train_21873,partly_cloudy primary
train_21875,partly_cloudy primary
train_21877,partly_cloudy primary
train_21879,partly_cloudy primary
train_21891,partly_cloudy primary
train_21893,partly_cloudy primary
train_21900,partly_cloudy primary
train_21909,agriculture partly_cloudy road
train_21912,partly_cloudy primary
train_21919,partly_cloudy primary road water
train_21933,agriculture partly_cloudy primary
train_21938,partly_cloudy primary
train_21941,partly_cloudy primary selective_logging
train_21945,partly_cloudy primary
train_21952,partly_cloudy primary water
train_21957,agriculture partly_cloudy primary road
train_21965,agriculture partly_cloudy primary
train_21966,partly_cloudy primary
train_21969,partly_cloudy primary
train_21977,agriculture partly_cloudy primary road
train_21981,agriculture partly_cloudy water
train_21983,partly_cloudy primary
train_21996,partly_cloudy primary
train_22000,partly_cloudy primary
train_22002,partly_cloudy primary
train_22006,partly_cloudy primary
train_22009,partly_cloudy primary
train_22023,artisinal_mine partly_cloudy primary water
train_22032,agriculture partly_cloudy primary road
train_22034,partly_cloudy primary
train_22045,partly_cloudy primary
train_22052,agriculture partly_cloudy water
train_22054,agriculture partly_cloudy primary road
train_22057,agriculture cultivation partly_cloudy primary
train_22059,partly_cloudy primary
train_22065,agriculture partly_cloudy primary
train_22072,partly_cloudy primary
train_22083,partly_cloudy primary
train_22091,agriculture partly_cloudy primary water
train_22108,partly_cloudy primary road water
train_22115,partly_cloudy primary road water
train_22117,partly_cloudy primary
train_22122,agriculture cultivation habitation partly_cloudy primary water
train_22125,partly_cloudy primary
train_22127,partly_cloudy primary water
train_22137,partly_cloudy primary
train_22139,partly_cloudy primary
train_22143,agriculture partly_cloudy primary road
train_22157,partly_cloudy primary
train_22170,partly_cloudy primary water
train_22174,partly_cloudy primary
train_22183,partly_cloudy primary water
train_22184,agriculture partly_cloudy primary
train_22188,partly_cloudy primary
train_22196,agriculture partly_cloudy primary road
train_22199,blooming cultivation partly_cloudy primary water
train_22204,partly_cloudy primary water
train_22217,partly_cloudy primary
train_22218,agriculture cultivation cultivation partly_cloudy primary
train_22227,partly_cloudy primary water
train_22230,agriculture partly_cloudy primary
train_22232,partly_cloudy primary water
train_22238,partly_cloudy primary water
train_22242,partly_cloudy primary
train_22249,agriculture partly_cloudy primary
train_22261,agriculture cultivation partly_cloudy primary water
train_22262,agriculture cultivation partly_cloudy primary road
train_22264,partly_cloudy primary
train_22266,agriculture habitation partly_cloudy primary road
train_22267,partly_cloudy primary
train_22274,partly_cloudy primary
train_22289,partly_cloudy primary
train_22290,partly_cloudy primary
train_22295,partly_cloudy primary water
train_22306,partly_cloudy primary
train_22308,partly_cloudy primary
train_22318,partly_cloudy primary
train_22319,cultivation partly_cloudy primary
train_22332,agriculture partly_cloudy primary
train_22337,agriculture partly_cloudy primary water
train_22338,partly_cloudy primary
train_22346,partly_cloudy primary
train_22359,partly_cloudy primary
train_22362,agriculture partly_cloudy primary road
train_22372,partly_cloudy primary
train_22376,partly_cloudy primary
train_22378,partly_cloudy primary
train_22379,partly_cloudy primary
train_22383,agriculture partly_cloudy primary
train_22387,agriculture partly_cloudy primary
train_22400,cultivation partly_cloudy primary
train_22402,partly_cloudy primary
train_22406,partly_cloudy primary
train_22413,partly_cloudy primary
train_22430,partly_cloudy primary
train_22432,partly_cloudy primary
train_22435,partly_cloudy primary
train_22443,partly_cloudy primary
train_22450,partly_cloudy primary
train_22454,partly_cloudy primary
train_22464,partly_cloudy primary
train_22468,partly_cloudy primary
train_22474,partly_cloudy primary
train_22478,agriculture cultivation partly_cloudy primary
train_22480,agriculture partly_cloudy primary
train_22490,agriculture cultivation partly_cloudy primary
train_22496,partly_cloudy primary
train_22503,partly_cloudy primary
train_22509,partly_cloudy primary
train_22511,agriculture partly_cloudy
train_22512,agriculture cultivation partly_cloudy primary
train_22514,partly_cloudy primary
train_22515,bare_ground cultivation partly_cloudy primary selective_logging
train_22524,partly_cloudy primary
train_22536,agriculture cultivation partly_cloudy primary road
train_22540,agriculture cultivation partly_cloudy primary road water
train_22544,partly_cloudy primary
train_22549,partly_cloudy primary
train_22552,agriculture cultivation partly_cloudy primary road water
train_22556,partly_cloudy primary
train_22559,partly_cloudy primary
train_22566,partly_cloudy primary
train_22575,partly_cloudy primary
train_22594,partly_cloudy primary
train_22595,habitation partly_cloudy primary water
train_22596,partly_cloudy primary
train_22597,partly_cloudy primary
train_22600,agriculture cultivation partly_cloudy primary road
train_22605,partly_cloudy primary water
train_22608,agriculture partly_cloudy primary road water
train_22614,bare_ground partly_cloudy primary water
train_22619,agriculture habitation partly_cloudy primary
train_22625,agriculture partly_cloudy primary road
train_22628,partly_cloudy primary
train_22629,partly_cloudy primary
train_22637,agriculture partly_cloudy water
train_22643,partly_cloudy primary
train_22650,partly_cloudy primary
train_22655,partly_cloudy primary
train_22657,partly_cloudy primary
train_22658,agriculture partly_cloudy primary road
train_22663,blooming partly_cloudy primary
train_22667,partly_cloudy primary
train_22672,partly_cloudy primary water
train_22691,partly_cloudy primary
train_22695,agriculture cultivation partly_cloudy primary
train_22697,partly_cloudy primary
train_22700,partly_cloudy primary
train_22702,agriculture partly_cloudy primary road
train_22709,agriculture partly_cloudy primary
train_22710,agriculture partly_cloudy primary
train_22716,partly_cloudy primary
train_22718,partly_cloudy primary
train_22724,partly_cloudy primary
train_22748,partly_cloudy primary
train_22750,agriculture partly_cloudy primary road
train_22753,partly_cloudy primary
train_22759,partly_cloudy primary
train_22766,partly_cloudy primary
train_22778,agriculture partly_cloudy primary
train_22788,partly_cloudy primary
train_22793,partly_cloudy primary
train_22810,agriculture partly_cloudy primary road
train_22815,partly_cloudy primary
train_22819,partly_cloudy primary
train_22826,partly_cloudy primary
train_22828,partly_cloudy primary
train_22829,agriculture partly_cloudy primary water
train_22830,agriculture partly_cloudy primary water
train_22833,conventional_mine habitation partly_cloudy primary road
train_22834,partly_cloudy primary
train_22846,agriculture partly_cloudy primary
train_22848,bare_ground partly_cloudy primary
train_22851,agriculture partly_cloudy primary
train_22853,agriculture cultivation partly_cloudy primary road
train_22858,partly_cloudy primary
train_22859,partly_cloudy primary
train_22862,partly_cloudy primary
train_22871,agriculture partly_cloudy primary
train_22873,partly_cloudy primary
train_22880,agriculture partly_cloudy primary road
train_22882,partly_cloudy primary water
train_22886,partly_cloudy primary water
train_22887,partly_cloudy primary
train_22890,partly_cloudy primary
train_22899,partly_cloudy primary
train_22907,partly_cloudy primary
train_22909,partly_cloudy primary
train_22912,agriculture partly_cloudy primary
train_22916,partly_cloudy primary
train_22921,agriculture cultivation partly_cloudy primary
train_22923,partly_cloudy primary
train_22930,agriculture partly_cloudy primary road
train_22931,agriculture conventional_mine partly_cloudy primary
train_22938,partly_cloudy primary
train_22940,partly_cloudy primary
train_22943,partly_cloudy primary
train_22945,partly_cloudy primary
train_22946,partly_cloudy primary
train_22947,partly_cloudy primary
train_22955,partly_cloudy primary
train_22959,partly_cloudy primary
train_22965,cultivation partly_cloudy primary
train_22971,partly_cloudy primary
train_22973,partly_cloudy primary
train_22977,partly_cloudy primary
train_22979,partly_cloudy primary
train_22984,partly_cloudy primary
train_22985,agriculture cultivation partly_cloudy primary
train_22991,agriculture cultivation partly_cloudy primary
train_23006,partly_cloudy primary
train_23015,partly_cloudy primary
train_23020,agriculture partly_cloudy road
train_23030,partly_cloudy primary
train_23041,partly_cloudy primary
train_23045,agriculture partly_cloudy primary
train_23046,partly_cloudy primary water
train_23051,partly_cloudy primary
train_23052,partly_cloudy primary
train_23053,partly_cloudy primary
train_23054,agriculture partly_cloudy primary road
train_23059,partly_cloudy primary
train_23065,partly_cloudy primary road
train_23069,partly_cloudy primary water
train_23073,partly_cloudy primary
train_23094,agriculture cultivation partly_cloudy primary
train_23102,agriculture partly_cloudy primary water
train_23103,agriculture habitation partly_cloudy primary road
train_23106,partly_cloudy primary
train_23112,partly_cloudy primary
train_23121,partly_cloudy primary
train_23123,partly_cloudy primary
train_23127,partly_cloudy primary
train_23134,partly_cloudy primary
train_23137,agriculture partly_cloudy primary road
train_23140,partly_cloudy primary
train_23145,partly_cloudy primary
train_23153,agriculture partly_cloudy primary
train_23154,partly_cloudy primary
train_23160,agriculture partly_cloudy primary road
train_23161,partly_cloudy primary
train_23162,partly_cloudy primary
train_23163,agriculture partly_cloudy primary water
train_23173,agriculture partly_cloudy primary
train_23184,partly_cloudy primary
train_23194,agriculture cultivation partly_cloudy primary water
train_23199,agriculture habitation partly_cloudy primary
train_23202,partly_cloudy primary water
train_23210,partly_cloudy primary
train_23212,partly_cloudy primary
train_23213,partly_cloudy primary
train_23215,partly_cloudy primary
train_23219,partly_cloudy primary
train_23239,agriculture cultivation partly_cloudy primary road water
train_23240,partly_cloudy primary
train_23241,agriculture partly_cloudy primary
train_23242,partly_cloudy primary
train_23244,partly_cloudy primary
train_23248,partly_cloudy primary road
train_23255,agriculture partly_cloudy primary
train_23258,partly_cloudy primary
train_23262,cultivation habitation partly_cloudy primary road
train_23266,partly_cloudy primary
train_23274,agriculture cultivation partly_cloudy primary
train_23277,partly_cloudy primary road
train_23289,partly_cloudy primary
train_23303,partly_cloudy primary
train_23313,agriculture partly_cloudy water
train_23316,partly_cloudy primary water
train_23317,partly_cloudy primary
train_23319,agriculture cultivation partly_cloudy primary
train_23342,partly_cloudy primary
train_23343,partly_cloudy primary
train_23353,agriculture partly_cloudy primary water
train_23358,partly_cloudy primary
train_23362,partly_cloudy primary water
train_23372,partly_cloudy primary
train_23386,cultivation partly_cloudy primary
train_23393,agriculture cultivation partly_cloudy primary road
train_23394,partly_cloudy primary
train_23404,partly_cloudy primary
train_23405,agriculture cultivation partly_cloudy primary water
train_23412,agriculture partly_cloudy primary water
train_23419,agriculture partly_cloudy primary water
train_23437,partly_cloudy primary
train_23453,agriculture cultivation partly_cloudy primary road
train_23460,agriculture partly_cloudy primary
train_23463,agriculture partly_cloudy primary
train_23470,agriculture partly_cloudy primary water
train_23471,agriculture cultivation partly_cloudy primary
train_23488,partly_cloudy primary
train_23489,agriculture habitation partly_cloudy primary road
train_23494,partly_cloudy primary
train_23520,agriculture partly_cloudy primary
train_23525,partly_cloudy primary
train_23527,partly_cloudy primary water
train_23529,agriculture cultivation habitation partly_cloudy primary
train_23534,partly_cloudy primary
train_23543,partly_cloudy primary
train_23562,agriculture cultivation partly_cloudy primary road
train_23567,partly_cloudy primary
train_23569,agriculture partly_cloudy primary road
train_23570,agriculture cultivation habitation partly_cloudy primary road
train_23583,partly_cloudy primary
